sector,fullTimeEmployees,trailingAnnualDividendYield,payoutRatio,averageDailyVolume10Day,trailingAnnualDividendRate,averageVolume10days,dividendRate,beta,priceHint,trailingPE,regularMarketVolume,marketCap,averageVolume,priceToSalesTrailing12Months,forwardPE,fiveYearAvgDividendYield,dividendYield,enterpriseToRevenue,profitMargins,enterpriseToEbitda,forwardEps,bookValue,sharesPercentSharesOut,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,priceToBook,heldPercentInsiders,shortRatio,enterpriseValue,earningsQuarterlyGrowth,pegRatio,shortPercentOfFloat,increment,symbol
-137.07146374261143,-0.19996768647278537,-0.32350258820039834,-0.06124033859717917,-0.10134314898376179,-0.441120844834796,-0.10134314898376179,-0.3261051734886835,-0.11854681647847999,-0.4086802993577162,-0.1567705485012286,0.03393031428246186,-0.15062245896345183,-0.11962223817425495,-0.034211768334890584,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.03228509984189233,-0.05099927453781183,-0.053462235185155395,-0.22564041405633425,-0.23582738733435302,0.12861080646222373,-0.43275884439712703,-0.10775235344090495,-0.04073758280231069,-0.04874911145487972,-0.22241514203247809,0.8609062110017522,-0.24929142579364758,-0.02010714928137983,-0.0598530704482399,-0.029974805378818126,0.18762113748316964,-105.220667025627,ACCD
-4.647890224961726,-0.10510669540160178,0.6170413390536337,0.0035640105785012155,-0.16874450222841078,-0.19149332090354398,-0.16874450222841078,-0.1689516364997661,0.09017655221166385,-0.4086802993577162,-0.08942820884534905,-0.13890140659286382,-0.17667089631194596,-0.15595250042002579,-0.03821953720823095,-0.005588068597963625,-0.4888675582428486,0.8793228328060387,-0.03543661938055601,-0.017006397335805605,-0.020004368903976416,-0.0736892176349493,-0.12422530706319125,-0.06040510805547143,0.7288622503345913,-0.056200817962252694,0.013541779069035042,-0.023515467908784626,-0.18127646729677185,-0.5256425942392906,0.634296758417505,-0.02009114370869393,-0.07289597224790739,-0.02265357333266252,-0.19099792859960377,7.508881396904606,ACCO
61.56389653386313,-0.2089278622207822,-0.32350258820039834,-0.06124033859717917,-0.22246035068025044,-0.441120844834796,-0.22246035068025044,-0.3261051734886835,-0.11854681647847999,-0.4086802993577162,-0.1567705485012286,-0.2324253398755618,-0.17325215411363204,-0.18045463850898705,-0.0374972957641932,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.03468173507002557,-0.02470908145772775,0.008484448867044308,-0.22564041405633425,-0.23582738733435302,-0.08740735455572585,0.12552206440538036,-0.09132134071091268,-0.04073758280231069,-0.04874911145487972,-0.22241514203247809,0.34570470524504765,2.9107061925066735,-0.020410872947763684,-0.0598530704482399,-0.005503283898574259,0.22290463468084742,-6.794799451434887,ACEL
-137.07146374261143,-0.22353684441860308,-0.32350258820039834,-0.06124033859717917,0.1494810001908069,-0.441120844834796,0.1494810001908069,-0.3261051734886835,-0.006692492582235107,2.4469004294349492,-0.1567705485012286,-0.24622066937128637,-0.18876008184036755,-0.09248618452070917,-0.038347952630506645,-0.026760198115104557,-0.4888675582428486,-0.516779730034711,-0.03577052098438473,-0.02068209857411393,-0.026990348621207326,-0.4299885747609554,-0.22696826783436688,-0.6922583080146238,-0.47357924713644034,-0.09595891712359637,-0.21259439315804837,-0.04874911145487972,-0.018883381068357546,0.6917152173935492,-0.8686289380911844,-0.020921073761860268,-0.0598530704482399,-0.025970374591141855,-0.4759800213500784,-39.093523700617695,ACER
-137.07146374261143,-0.22234864719984698,-0.32350258820039834,-0.06124033859717917,-0.24057833939192863,-0.441120844834796,-0.24057833939192863,-0.3261051734886835,-0.11854681647847999,-0.4086802993577162,-0.1567705485012286,-0.24603667825730463,-0.18242368733048037,-0.1903915414510966,-0.03179101172316025,-0.037915600470031056,-0.4888675582428486,-0.516779730034711,-0.02985608132862818,-0.22170841688523638,-0.03294773100206581,-0.48343347832985634,-0.15620943897779496,-0.6706564811119194,-0.27000730468201684,-0.10241898375485205,-0.45918970947510057,-0.04874911145487972,-0.12724513577554905,0.12022563898361822,-0.6346569890010038,-0.02077715190345471,-0.0598530704482399,-0.026900696895349473,-0.6076146070491072,-69.0939404686851,ACET
28.4580031544507,-0.13627252409028634,-0.32350258820039834,-0.06124033859717917,-0.04729874476836898,-0.441120844834796,-0.04729874476836898,-0.3261051734886835,-0.04179593324737524,-0.4086802993577162,-0.10153335710796207,-0.041622843603084346,0.03877684950354034,0.05635358524893803,-0.037904969800485,0.005149696266249137,-0.4888675582428486,-0.516779730034711,-0.03525837524811281,-0.004505480684431323,-0.021365274043696723,0.1589533037826194,0.19825520227205248,-0.6355535336593153,0.6339326584289835,0.5535789266528783,0.236504696294409,-0.04874911145487972,-0.1781034494293267,-0.5227001258295833,-0.6814513788190399,-0.014235499071412293,-0.03231805553783074,-0.019215425686677844,-0.488193539610813,0.6243353093888255,ACGL
28.4580031544507,-0.13627252409028634,-0.32350258820039834,-0.06124033859717917,-0.26369799840458824,-0.441120844834796,-0.26369799840458824,0.4959287122994999,-0.04179593324737524,-0.4086802993577162,-0.1179054762656891,-0.28806380350843275,0.04288286714447594,-0.20146211737102399,-0.03789700253481374,-0.0219747330233696,-0.4888675582428486,1.9641324452975082,-0.03539879352649554,-0.004505480684431323,-0.022615588864370723,-0.22564041405633425,0.19825520227205248,-0.8650728584308023,-0.6348047920720898,0.5535789266528783,0.236504696294409,0.08363046468694225,-0.1912372871345453,-0.6821374466462665,-0.7970610477812469,-0.01607210367728204,-0.03231805553783074,-0.025970374591141855,-0.6076146070491072,-18.833977275509117,ACGLO
28.4580031544507,-0.13627252409028634,-0.32350258820039834,-0.06124033859717917,-0.26178452586432394,-0.441120844834796,-0.26178452586432394,0.4657068782631696,-0.04179593324737524,-0.4086802993577162,-0.1189081551021061,-0.28685809528485606,0.046115954499782355,-0.20013308537649382,-0.03789072913725856,-0.0219747330233696,-0.4888675582428486,1.9405494430735006,-0.035407229508336364,-0.004505480684431323,-0.022691284179834455,-0.22564041405633425,0.19825520227205248,-0.8650728584308023,-0.7027327965187647,0.5535789266528783,0.236504696294409,0.07858373597772324,-0.19204164484429823,-0.6821374466462665,-0.7805453807866457,-0.016182799800108887,-0.03231805553783074,-0.025970374591141855,-0.6076146070491072,-20.07185456187382,ACGLP
-103.965570363199,1.052061045166325,-0.32350258820039834,-0.06124033859717917,-0.23869316893696274,-0.441120844834796,-0.23869316893696274,-0.3261051734886835,0.07962588366089211,-0.4086802993577162,0.02209558652388009,-0.259280132070911,-0.03354630081284889,-0.18855756416348124,-0.038347952630506645,-3.177477174936137,-0.4888675582428486,-0.516779730034711,-0.03577052098438473,-0.020410296844330583,-0.02592954051229714,-0.22668835334199897,-0.048587542829815346,-0.8596724037302967,-1.2346267546485108,-0.08523997845538349,-0.013597901866637823,-0.03166787582367689,-0.18985140625646385,-0.6821374466462665,-0.7530192691289775,-0.017502672024053072,0.06461347815430132,-0.025970374591141855,-0.6076146070491072,-0.5568100179540469,ACH
-137.07146374261143,0.33316277053302473,-0.32350258820039834,-0.06124033859717917,-0.17991288244830206,-0.441120844834796,-0.17991288244830206,-0.3261051734886835,0.01911450733267036,-0.4086802993577162,-0.1567705485012286,-0.21583703698877382,-0.11135443774033107,-0.15019049523746578,-0.03772925383907122,0.03474181207277332,-0.4888675582428486,-0.516779730034711,-0.034723914979229685,-0.052238572632842095,-0.015848105554187614,0.05939907164447066,0.07201631587047887,0.5174435448986253,0.98705208927054,-0.019546840190132874,-0.6745535160384862,-0.04874911145487972,-0.12558459548126003,-0.6004571624273946,1.0169097104590943,-0.017580958740904873,-0.0598530704482399,-0.018042410607459546,0.387108602408502,24.89027422881324,ACHC
-137.07146374261143,-0.22367319491911605,-0.32350258820039834,-0.06124033859717917,-0.2505140065632668,-0.441120844834796,-0.2505140065632668,-0.3261051734886835,-0.002498244006294405,-0.4086802993577162,-0.1567705485012286,-0.2774349962418714,-0.188359987135269,-0.17625481054143555,-0.038347952630506645,-0.03172363300516126,-0.4888675582428486,-0.516779730034711,-0.03577052098438473,-0.02068209857411393,-0.027406941279362343,-0.5819397711823403,-0.1487911746621866,1.0304866334375609,-0.9470827105798837,-0.09213912094028374,-0.49317694067762013,-0.04874911145487972,-0.1488285760246406,-0.655818847640546,-0.3951798175792896,-0.020923075971111555,-0.0598530704482399,-0.025970374591141855,0.34775393245724595,-83.7874946572675,ACHV
-70.85967698378658,5.035307173938306,-0.32350258820039834,-0.05171409926835415,0.030653122727345484,-0.441120844834796,0.030653122727345484,-0.08433050119804134,-0.11854681647847999,-0.4086802993577162,-0.1567705485012286,0.4126205516321415,-0.057199796285275384,0.026591694460578408,-0.03831639209407187,-0.0219747330233696,-0.4888675582428486,0.5019978158220523,-0.035680718597046926,-0.01917982976380422,-0.023097676760019184,-0.22564041405633425,-0.23582738733435302,0.05570466800539841,0.29280924210374193,0.37315723612333,-0.04073758280231069,-0.009928121383964187,-0.22241514203247809,0.13188646752859587,0.7388959827166446,-0.011365795977357693,-0.007805681361947706,-0.024676013124418212,1.054780933995328,30.61225026531787,ACI
-137.07146374261143,-0.22168637334021243,-0.32350258820039834,-0.06124033859717917,-0.22431256492922438,-0.441120844834796,-0.22431256492922438,-0.3261051734886835,-0.045546032726345026,-0.4086802993577162,-0.1567705485012286,-0.2664580316922184,-0.18073366720751072,-0.11731484752911088,-0.038347952630506645,-0.061105903044679104,-0.4888675582428486,-0.516779730034711,-0.03577052098438473,-0.02068209857411393,-0.02592954051229714,-0.28327707476789404,-0.19322943109126353,-0.31422650598150703,-0.6356526093383118,-0.08523997845538349,-0.08641575348481241,-0.04874911145487972,-0.12479020311008528,1.8783407464775557,-0.7365036021343765,-0.020699909698044028,-0.0598530704482399,-0.025970374591141855,0.1306247189330747,-25.243892394037466,ACIU
94.66978991327555,-0.15053089071535952,-0.32350258820039834,-0.06124033859717917,-0.1887792339435433,-0.441120844834796,-0.1887792339435433,-0.3261051734886835,-0.00879047692247232,-0.4086802993577162,0.1584890336455791,-0.1579329630303922,-0.11879296830956856,-0.14896787266733427,-0.03744401514628306,0.058404355815433365,-0.4888675582428486,-0.516779730034711,-0.0345791426457033,-0.015173452884881967,-0.013817753191890885,-0.0873124283485907,-0.08884589263490526,0.03410276819655558,1.0008072366576215,-0.05120795585165956,0.011036577751896006,-0.04874911145487972,-0.08293308518002941,-0.5615513964774893,0.8490004293473177,-0.018571916700214772,-0.0511578025817949,-0.014361570186464185,-0.08243332183751823,-57.377082728516896,ACIW
94.66978991327555,-0.20436985977506206,-0.32350258820039834,-0.06124033859717917,-0.20099630076402514,-0.441120844834796,-0.20099630076402514,-0.3261051734886835,0.010286840333784096,-0.4086802993577162,-0.025853873126915904,-0.23119677925247786,-0.16960406832200173,-0.16664061046597173,-0.03765372078693792,0.020201688342140745,-0.4888675582428486,-0.516779730034711,-0.035112786529246987,-0.010347745813338896,-0.016122433966967525,0.032152650217187814,-0.0315540666897454,-0.08740735455572585,0.5597099679057778,-0.06182973136235666,0.08118221463178894,-0.04874911145487972,-0.12427261920522283,-0.576590601358315,-0.13092914566567385,-0.02046051415830619,-0.03869458530655707,-0.021521007049279332,-0.13807268280308707,-38.48031128932182,ACLS
-4.647890224961726,0.827920300965892,-0.32350258820039834,-0.06124033859717917,-0.13036222044306847,-0.441120844834796,-0.13036222044306847,-0.3261051734886835,0.028040129758161274,-0.4086802993577162,-0.1567705485012286,-0.08071265423891069,-0.049102360114805885,-0.1165158647653404,-0.038173533695941494,0.031226806204365125,-0.4888675582428486,-0.516779730034711,-0.0355413888324501,-0.022161798912439867,-0.017970795464425916,0.10341252164238905,0.04341320057664284,-0.2872242054767057,0.7297311136121466,0.019181560316031986,-0.1472086387807196,-0.04874911145487972,-0.10682007115860352,-0.6269392255431715,-0.11166086750530607,-0.016255505519863534,-0.07463502582119638,-0.021965943803465584,-0.20456850444486446,15.39687957157683,ACM
94.66978991327555,-0.2133495141659893,-0.32350258820039834,-0.06124033859717917,-0.23037550053537342,-0.441120844834796,-0.23037550053537342,-0.3261051734886835,-0.03921659123314816,-0.4086802993577162,0.3497377283717173,-0.2503541215471233,-0.16342093392904455,-0.1716796396164746,-0.035591428599543805,0.0791408803570161,-0.4888675582428486,-0.516779730034711,-0.03278636044030512,-0.008917107549811657,0.014966329994059294,0.027960893074528915,-0.1281484276147149,0.3716312679849747,-0.4514098917016447,-0.0764439230673029,0.03358338960614731,-0.04874911145487972,0.21668821466280797,0.9463461915478637,-0.2437862034621139,-0.020222031526435157,-0.011697848883118318,-0.013633491861432138,0.2785439956464163,-147.09400702051713,ACMR
94.66978991327555,10.236104836362541,0.08587720405068752,0.0032561931601341886,0.08670697499892564,2.861643317947923,0.08670697499892564,1.8015119426689674,-0.01688248237183033,-0.4086802993577162,-0.001670913309326187,0.14701209281014443,2.383792189414319,-0.027474716914287833,-0.03741600514975979,0.05518550868475717,0.29741925430147675,0.1105231578667935,-0.0348022879718154,-0.008959301185334348,-0.01443351579357104,0.7405596073265412,0.17505886039286175,-0.6787571712633599,0.3088321872880776,2.470799188296199,0.6648941215251837,0.292875601169177,0.11213939283434121,-0.6777782584051534,-0.2437862034621139,0.0469671177263802,-0.052938262192543155,-0.012986311128070317,-0.5139776337168084,-6.142286778260168,ACN
28.4580031544507,-0.2162128746767622,0.7451867689829161,0.014823766247775674,-0.2644449218823748,0.5189850164392501,-0.2644449218823748,0.2783315072379219,-0.10682575259023577,-0.4086802993577162,-0.08363155488948532,-0.28334995898100696,-0.1853308756048726,-0.20118970924456342,-0.03752162634069429,-0.0219747330233696,0.9502755774443409,0.9878037751889346,-0.03587120850958165,0.0008402802195472543,-0.02592954051229714,-0.22564041405633425,0.18672836079703029,-0.6355535336593153,-0.7662311348418729,-0.07662471526005045,0.1370482040039894,0.048303363722409114,-0.18376406128636597,-0.4831949823944956,-0.09239258934493831,-0.02095272300575999,-0.04382893395150554,-0.025970374591141855,-0.488193539610813,58.81395055143276,ACNB
-137.07146374261143,-0.22067348390783018,-0.32350258820039834,-0.06124033859717917,-0.24417748413256643,-0.441120844834796,-0.24417748413256643,-0.3261051734886835,-0.06803341195479938,-0.4086802993577162,-0.1567705485012286,-0.26658157137331545,-0.18868398086795235,-0.10736230891647745,-0.03825754513697123,-0.02534746483830172,-0.4888675582428486,-0.516779730034711,-0.035338108882930916,-0.08456825880470079,-0.0287871728826053,-0.7066445461764426,0.12263170393159119,1.3032095958130925,-0.21672469602126365,-0.13188717442559103,-1.0695402570407406,-0.04874911145487972,-0.21407028476787812,-0.5899406153467238,-0.3483854277612534,-0.020838198064007756,-0.0598530704482399,-0.026091720978647197,0.602880758348147,-85.94347555485362,ACOR
-37.75378360437415,-0.22384850270548992,-0.32350258820039834,-0.06124033859717917,-0.2561350522776233,-0.441120844834796,-0.2561350522776233,-0.3261051734886835,0.05653366135929005,-0.4086802993577162,-0.1567705485012286,-0.27471380282361935,-0.18717057505226795,-0.18891596847782316,-0.03635346678174709,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.015774522737168808,-0.02068209857411393,-0.02592954051229714,-0.22564041405633425,-0.23582738733435302,-0.4141348909385867,-1.2676687804982187,-0.1826911894553118,-0.04073758280231069,0.2715240566301734,-0.22241514203247809,-0.6821374466462665,-0.7089774904767082,-0.020341435842530276,0.05467602916407849,-0.001903341069249126,-0.3334889749748411,138.40977851651053,ACR
-137.07146374261143,-0.22281613463017724,-0.32350258820039834,-0.06124033859717917,-0.191450699221622,-0.441120844834796,-0.191450699221622,-0.3261051734886835,-0.05891160708064641,-0.4086802993577162,-0.1567705485012286,-0.16405262076682378,-0.16822029819598408,0.05846865714663833,0.01600955705939101,-0.07433191913188242,-0.4888675582428486,-0.516779730034711,0.020815323919392944,-0.02068209857411393,-0.041261331394061344,-0.3702560354780661,-0.22391536675063575,-0.4681394379436425,0.13389384132047638,-0.10919915935644174,-0.14086212877730073,-0.04874911145487972,0.9496020450155662,-0.15701871135523537,-0.7337509909686096,-0.02037652791823626,-0.0598530704482399,-0.0272647360578655,-0.3999847966166185,99.15020557585481,ACRS
-137.07146374261143,-0.22287457055896853,-0.32350258820039834,-0.06124033859717917,0.30041602108724635,-0.441120844834796,0.30041602108724635,-0.3261051734886835,-0.029731482175109288,2.4469004294349492,-0.1567705485012286,0.13481770085768022,-0.18634353912158844,0.3419865355682697,-0.028646029826643472,0.09534522956056664,-0.4888675582428486,-0.516779730034711,-0.026239766403379786,-0.02068209857411393,-0.028533244625765973,-0.22144865691367535,-0.24387335093820514,0.8981756012842682,-0.696883149864166,-0.10415243428686942,-0.08031976361310741,-0.04874911145487972,-0.22241514203247809,-0.5674363060519774,-0.5740995433541335,-0.02086048598911249,-0.0598530704482399,-0.025970374591141855,0.28804339873809887,-113.94869769840943,ACRX
